truth,6
thou,6
beloved,3
brethren,3
church,3
good,3
receive,2
evil,2
god,2
record,2
write,2
face,2
friends,2
epistle,1
john,1
chapter,1
elder,1
gaius,1
love,1
prosper,1
health,1
soul,1
rejoiced,1
greatly,1
testified,1
greater,1
joy,1
hear,1
children,1
walk,1
faithfully,1
whatsoever,1
strangers,1
borne,1
witness,1
charity,1
bring,1
journey,1
godly,1
sort,1
sake,1
gentiles,1
wrote,1
preeminence,1
wherefore,1
remember,1
deeds,1
prating,1
malicious,1
words,1
content,1
therewith,1
follow,1
demetrius,1
report,1
men,1
yea,1
bear,1
true,1
ink,1
pen,1
trust,1
shortly,1
speak,1
peace,1
salute,1
greet,1
